estacao_historica,ano_alvo,data_local,papel_serie,cod_estacao,nome_estacao_inmet,distancia_km,status_pareamento,n_timestamps,n_temp_validas,n_ur_validas,n_vel_validas,n_dir_validas,n_press_validas,n_pares_vento_validos,temperatura_media_bruta_c,temperatura_min_bruta_c,temperatura_max_bruta_c,umidade_media_bruta_pct,pressao_media_bruta_hpa,velocidade_vento_media_bruta_ms,velocidade_vento_max_bruta_ms,direcao_circular_media_bruta_graus,resultante_circular_r_bruta,vento_u_medio_bruto_ms,vento_v_medio_bruto_ms,velocidade_vetor_medio_bruta_ms,direcao_vetor_medio_bruta_graus,temp_16h,ur_16h,vel_16h,dir_16h,press_16h,vetor_16h,nuclear_16h,temp_18h,ur_18h,vel_18h,dir_18h,press_18h,vetor_18h,nuclear_18h,temp_20h,ur_20h,vel_20h,dir_20h,press_20h,vetor_20h,nuclear_20h,temperatura_media_c,temperatura_min_c,temperatura_max_c,umidade_media_pct,pressao_media_hpa,velocidade_vento_media_ms,velocidade_vento_max_ms,direcao_circular_media_graus,resultante_circular_r,vento_u_medio_ms,vento_v_medio_ms,velocidade_vetor_medio_ms,direcao_vetor_medio_graus,criterio_diario_principal_horas,fonte_meteorologica,imputacao,dia_mp10_valido,mp10_media_24h,cod_precip_principal,nome_precip_principal,distancia_precip_principal_km,precip_principal_bruta_mm,precip_principal_mm,precip_principal_valida_60,precip_principal_valida_70,precip_principal_valida_90,precip_principal_borda_2025,cod_precip_sensibilidade,nome_precip_sensibilidade,distancia_precip_sensibilidade_km,precip_sens_bruta_mm,precip_sens_mm,precip_sens_valida_60,precip_sens_valida_70,precip_sens_valida_90,precip_sens_borda_2025
IFPE,2018,2018-03-25,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.0375,22.3,29.3,84.3333333333333,1010.80416666667,0.891666666666667,2.2,211.076914442534,0.438090200981338,-0.0564411066886656,0.514144408246814,0.517233091609294,173.735339677718,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.0375,22.3,29.3,84.3333333333333,1010.80416666667,0.891666666666667,2.2,211.076914442534,0.438090200981338,-0.0564411066886656,0.514144408246814,0.517233091609294,173.735339677718,18,INMET,FALSE,FALSE,,260720801A,Centro,2.94037517011968,3.36,3.36,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,1.79,1.79,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-03-26,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.2708333333333,22.6,29.7,82.4583333333333,1011.31666666667,1.02083333333333,2.7,190.082299616661,0.200826228113478,-0.315287953863128,0.493081824968833,0.585265905350545,147.404208536623,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.2708333333333,22.6,29.7,82.4583333333333,1011.31666666667,1.02083333333333,2.7,190.082299616661,0.200826228113478,-0.315287953863128,0.493081824968833,0.585265905350545,147.404208536623,18,INMET,FALSE,TRUE,17.2857142857143,260720801A,Centro,2.94037517011968,4.33,4.33,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,3.35,3.35,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-03-27,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.5958333333333,22.4,30.5,82.625,1011.70833333333,1.22083333333333,2.9,195.308567553554,0.432657207382458,-0.53685080570225,0.740222280315249,0.914405715127733,144.048267170679,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.5958333333333,22.4,30.5,82.625,1011.70833333333,1.22083333333333,2.9,195.308567553554,0.432657207382458,-0.53685080570225,0.740222280315249,0.914405715127733,144.048267170679,18,INMET,FALSE,TRUE,17.1666666666667,260720801A,Centro,2.94037517011968,11.02,11.02,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,10.62,10.62,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-03-28,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.9291666666667,23.4,30.1,83.375,1010.34583333333,1.37083333333333,2.8,148.588671503871,0.438799869776007,-0.736589505081274,0.554091550455039,0.921727478857794,126.951921830469,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.9291666666667,23.4,30.1,83.375,1010.34583333333,1.37083333333333,2.8,148.588671503871,0.438799869776007,-0.736589505081274,0.554091550455039,0.921727478857794,126.951921830469,18,INMET,FALSE,TRUE,13.5416666666667,260720801A,Centro,2.94037517011968,40.16,40.16,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,35.93,35.93,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-03-29,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,24.2291666666667,23.3,27,88.9166666666667,1010.34583333333,1.07916666666667,2.6,173.522500047236,0.657999382635339,-0.211170711618966,0.870554416784746,0.895800235559853,166.365097358413,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,24.2291666666667,23.3,27,88.9166666666667,1010.34583333333,1.07916666666667,2.6,173.522500047236,0.657999382635339,-0.211170711618966,0.870554416784746,0.895800235559853,166.365097358413,18,INMET,FALSE,TRUE,13.5,260720801A,Centro,2.94037517011968,6.93,6.93,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,10.85,10.85,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-03-30,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,24.8958333333333,22.9,28.7,86.0833333333333,1010.67083333333,0.870833333333333,2,154.100694639158,0.308121319474757,-0.371953384236319,0.368643493773584,0.523686304524421,134.743934254688,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,24.8958333333333,22.9,28.7,86.0833333333333,1010.67083333333,0.870833333333333,2,154.100694639158,0.308121319474757,-0.371953384236319,0.368643493773584,0.523686304524421,134.743934254688,18,INMET,FALSE,TRUE,13.875,260720801A,Centro,2.94037517011968,5.16,5.16,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,4.34,4.34,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-03-31,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.3333333333333,23.4,29.1,84.7083333333333,1010.9,0.958333333333333,2.2,175.399995909847,0.831117484638648,-0.257993812051973,0.746678617817494,0.789993522355058,160.938848056197,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.3333333333333,23.4,29.1,84.7083333333333,1010.9,0.958333333333333,2.2,175.399995909847,0.831117484638648,-0.257993812051973,0.746678617817494,0.789993522355058,160.938848056197,18,INMET,FALSE,TRUE,13.0416666666667,260720801A,Centro,2.94037517011968,6.89,6.89,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,6.69,6.69,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-01,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.2916666666667,23.6,28.1,88.2916666666667,1009.84166666667,0.995833333333333,2.4,178.211912534493,0.454178303444237,-0.248536825711946,0.608958295174184,0.657723923083552,157.797939379974,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.2916666666667,23.6,28.1,88.2916666666667,1009.84166666667,0.995833333333333,2.4,178.211912534493,0.454178303444237,-0.248536825711946,0.608958295174184,0.657723923083552,157.797939379974,18,INMET,FALSE,TRUE,11.0833333333333,260720801A,Centro,2.94037517011968,70.01,70.01,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,85.33,85.33,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-02,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,26.475,23.7,30.7,81.6666666666667,1009.48333333333,1.2625,2.5,169.523276002304,0.514020804880808,-0.484606352392779,0.706864568737691,0.857030241774557,145.566567353355,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,26.475,23.7,30.7,81.6666666666667,1009.48333333333,1.2625,2.5,169.523276002304,0.514020804880808,-0.484606352392779,0.706864568737691,0.857030241774557,145.566567353355,18,INMET,FALSE,TRUE,19.0909090909091,260720801A,Centro,2.94037517011968,1.18,1.18,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,0.4,0.4,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-03,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,26.9166666666667,23.6,30.6,78.9166666666667,1008.77083333333,1.44583333333333,2.9,129.103579800028,0.358325100616119,-0.937077848129009,0.59315125824333,1.10902809189386,122.332980157297,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,26.9166666666667,23.6,30.6,78.9166666666667,1008.77083333333,1.44583333333333,2.9,129.103579800028,0.358325100616119,-0.937077848129009,0.59315125824333,1.10902809189386,122.332980157297,18,INMET,FALSE,TRUE,15.5416666666667,260720801A,Centro,2.94037517011968,1.58,1.58,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,2.96,2.96,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-04,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,27.2708333333333,23.3,31.8,76.1666666666667,1008.6,1.32083333333333,3,111.28143917798,0.328480391073607,-0.83224418801699,0.230442874052267,0.86355909276061,105.477055778031,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,27.2708333333333,23.3,31.8,76.1666666666667,1008.6,1.32083333333333,3,111.28143917798,0.328480391073607,-0.83224418801699,0.230442874052267,0.86355909276061,105.477055778031,18,INMET,FALSE,TRUE,21.2916666666667,260720801A,Centro,2.94037517011968,2.16,2.16,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,3.94,3.94,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-05,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,27.2666666666667,23.3,31.2,77.5416666666667,1008.40833333333,1.2125,2.1,104.008308550172,0.334108523543563,-0.820533806736892,0.178664042604165,0.839759827639902,102.283917000785,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,27.2666666666667,23.3,31.2,77.5416666666667,1008.40833333333,1.2125,2.1,104.008308550172,0.334108523543563,-0.820533806736892,0.178664042604165,0.839759827639902,102.283917000785,18,INMET,FALSE,TRUE,21.75,260720801A,Centro,2.94037517011968,0,0,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,0,0,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-06,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.7833333333333,23.7,28.8,86.25,1009.33333333333,0.966666666666667,1.7,190.530755296214,0.0656683507142202,-0.206509493627561,0.0961875310222999,0.227811790920658,114.975057039809,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.7833333333333,23.7,28.8,86.25,1009.33333333333,0.966666666666667,1.7,190.530755296214,0.0656683507142202,-0.206509493627561,0.0961875310222999,0.227811790920658,114.975057039809,18,INMET,FALSE,TRUE,14.75,260720801A,Centro,2.94037517011968,67.84,67.84,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,74.8,74.8,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-07,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,24.9958333333333,23.3,30.2,88.25,1010.725,0.725,1.5,256.916127765423,0.286031864350287,0.00256839850788719,0.0852698143438074,0.0853084867356273,181.725275422053,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,24.9958333333333,23.3,30.2,88.25,1010.725,0.725,1.5,256.916127765423,0.286031864350287,0.00256839850788719,0.0852698143438074,0.0853084867356273,181.725275422053,18,INMET,FALSE,TRUE,20.5833333333333,260720801A,Centro,2.94037517011968,0.39,0.39,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,1.38,1.38,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-08,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,24.5458333333333,22.9,26.8,88.8333333333333,1011.36666666667,0.883333333333333,1.9,183.59842487301,0.395569068449423,-0.206706388340637,0.521238649510926,0.560729222285413,158.368324484627,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,24.5458333333333,22.9,26.8,88.8333333333333,1011.36666666667,0.883333333333333,1.9,183.59842487301,0.395569068449423,-0.206706388340637,0.521238649510926,0.560729222285413,158.368324484627,18,INMET,FALSE,TRUE,14.875,260720801A,Centro,2.94037517011968,61.34,61.34,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,67.82,67.82,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-09,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.0333333333333,22.3,28.4,82.4166666666667,1011.42083333333,1.20416666666667,2.5,151.952617144205,0.49450595020742,-0.490363629903282,0.665705220781829,0.826813117039218,143.624351482447,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.0333333333333,22.3,28.4,82.4166666666667,1011.42083333333,1.20416666666667,2.5,151.952617144205,0.49450595020742,-0.490363629903282,0.665705220781829,0.826813117039218,143.624351482447,18,INMET,FALSE,TRUE,14.0416666666667,260720801A,Centro,2.94037517011968,4.15,4.15,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,4.56,4.56,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-10,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.6541666666667,21.7,29,77.1666666666667,1010.9375,1.2375,2.5,169.610524494782,0.611420605882059,-0.343595373205236,1.02368137147697,1.07980615426891,161.445837568468,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.6541666666667,21.7,29,77.1666666666667,1010.9375,1.2375,2.5,169.610524494782,0.611420605882059,-0.343595373205236,1.02368137147697,1.07980615426891,161.445837568468,18,INMET,FALSE,TRUE,18.1666666666667,260720801A,Centro,2.94037517011968,0,0,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,0.4,,FALSE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-11,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,23.4083333333333,22.5,24.9,91.4166666666667,1011.44166666667,0.641666666666667,1.7,176.858622674253,0.502423165401864,-0.199067887844883,0.438058685687381,0.481168822844101,155.561432476969,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,23.4083333333333,22.5,24.9,91.4166666666667,1011.44166666667,0.641666666666667,1.7,176.858622674253,0.502423165401864,-0.199067887844883,0.438058685687381,0.481168822844101,155.561432476969,18,INMET,FALSE,TRUE,13.7777777777778,260720801A,Centro,2.94037517011968,12.58,12.58,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,12.57,12.57,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-12,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.275,22.4,30,85.25,1011.31666666667,0.970833333333333,2.4,148.905711910896,0.479703517224276,-0.63117597465598,0.44307081948317,0.771164614113235,125.067960244559,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.275,22.4,30,85.25,1011.31666666667,0.970833333333333,2.4,148.905711910896,0.479703517224276,-0.63117597465598,0.44307081948317,0.771164614113235,125.067960244559,18,INMET,FALSE,TRUE,15.5416666666667,260720801A,Centro,2.94037517011968,21.91,21.91,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,25.84,25.84,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-13,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.6958333333333,23.7,30,85.0833333333333,1012.46666666667,0.7625,1.7,308.772108658135,0.110491014563231,-0.117017008790997,-0.102920371474916,0.155838323948017,48.6672918175714,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.6958333333333,23.7,30,85.0833333333333,1012.46666666667,0.7625,1.7,308.772108658135,0.110491014563231,-0.117017008790997,-0.102920371474916,0.155838323948017,48.6672918175714,18,INMET,FALSE,TRUE,14.625,260720801A,Centro,2.94037517011968,12.03,12.03,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,10.65,10.65,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-14,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.2708333333333,22.8,29.7,86.875,1013.525,0.804166666666667,2,205.31447630648,0.175608073613317,-0.180549515244334,0.314429430225445,0.362579638213265,150.13499066318,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.2708333333333,22.8,29.7,86.875,1013.525,0.804166666666667,2,205.31447630648,0.175608073613317,-0.180549515244334,0.314429430225445,0.362579638213265,150.13499066318,18,INMET,FALSE,TRUE,13.9583333333333,260720801A,Centro,2.94037517011968,28.19,28.19,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,22.08,22.08,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-15,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,24.8208333333333,22.5,28.8,88.125,1013.65833333333,1.12916666666667,2.4,172.448914122163,0.76965192730177,-0.309731806562374,0.908298322665375,0.959655998237454,161.170506270126,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,24.8208333333333,22.5,28.8,88.125,1013.65833333333,1.12916666666667,2.4,172.448914122163,0.76965192730177,-0.309731806562374,0.908298322665375,0.959655998237454,161.170506270126,18,INMET,FALSE,TRUE,10.75,260720801A,Centro,2.94037517011968,57.31,57.31,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,56.85,56.85,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-16,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,24.7625,22.5,28.5,84.9583333333333,1012.64166666667,1.16666666666667,2.3,185.727980184449,0.873281745287455,-0.0612446888415546,1.01821627436998,1.02005651475944,176.557863368926,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,24.7625,22.5,28.5,84.9583333333333,1012.64166666667,1.16666666666667,2.3,185.727980184449,0.873281745287455,-0.0612446888415546,1.01821627436998,1.02005651475944,176.557863368926,18,INMET,FALSE,TRUE,15.0416666666667,260720801A,Centro,2.94037517011968,8.12,8.12,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,8.67,8.67,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-17,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.6291666666667,22.4,29.7,81.5416666666667,1013.3,1.07916666666667,2.6,166.925128406292,0.630907037673561,-0.530221219659689,0.661577662606494,0.847832262559806,141.289580154156,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.6291666666667,22.4,29.7,81.5416666666667,1013.3,1.07916666666667,2.6,166.925128406292,0.630907037673561,-0.530221219659689,0.661577662606494,0.847832262559806,141.289580154156,18,INMET,FALSE,TRUE,14.5416666666667,260720801A,Centro,2.94037517011968,3.54,3.54,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,2.18,2.18,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-18,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.5333333333333,22.6,29.5,85.625,1015.04166666667,1.09166666666667,2.8,187.55750750412,0.561844198074092,-0.147145795815172,0.846164207500884,0.858863057350635,170.135060411586,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.5333333333333,22.6,29.5,85.625,1015.04166666667,1.09166666666667,2.8,187.55750750412,0.561844198074092,-0.147145795815172,0.846164207500884,0.858863057350635,170.135060411586,18,INMET,FALSE,TRUE,13.0833333333333,260720801A,Centro,2.94037517011968,19.55,,FALSE,FALSE,FALSE,FALSE,260720804A,Rurópolis,4.23417961072742,19.73,19.73,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-19,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.2625,22.5,29.9,85.5833333333333,1014.64583333333,1.08333333333333,2.8,190.143596934072,0.824825442566047,-0.137813876959113,0.914330651414137,0.924658426013574,171.428528208641,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.2625,22.5,29.9,85.5833333333333,1014.64583333333,1.08333333333333,2.8,190.143596934072,0.824825442566047,-0.137813876959113,0.914330651414137,0.924658426013574,171.428528208641,18,INMET,FALSE,TRUE,15.5833333333333,260720801A,Centro,2.94037517011968,24.81,24.81,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,26.2,26.2,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-20,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.2333333333333,22.2,29.8,84.2083333333333,1012.9,1.06666666666667,2.3,199.987872127455,0.546662638605558,-0.090411524010797,0.769072438902736,0.774368555633399,173.295129683321,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.2333333333333,22.2,29.8,84.2083333333333,1012.9,1.06666666666667,2.3,199.987872127455,0.546662638605558,-0.090411524010797,0.769072438902736,0.774368555633399,173.295129683321,18,INMET,FALSE,TRUE,16.25,260720801A,Centro,2.94037517011968,23.5,23.5,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,24.78,24.78,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-21,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,25.3916666666667,22.1,29.4,84.75,1011.3,0.970833333333333,2.1,202.715068211382,0.283361269823792,-0.184195296006271,0.369752876821863,0.413092116832168,153.519449228663,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25.3916666666667,22.1,29.4,84.75,1011.3,0.970833333333333,2.1,202.715068211382,0.283361269823792,-0.184195296006271,0.369752876821863,0.413092116832168,153.519449228663,18,INMET,FALSE,TRUE,22.75,260720801A,Centro,2.94037517011968,14.6,14.6,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,16.35,16.35,TRUE,TRUE,TRUE,FALSE
IFPE,2018,2018-04-22,principal,A301,RECIFE,37.320922014816,fechado,24,24,24,24,24,24,24,24.6083333333333,23.1,27.5,89.1666666666667,1011.58333333333,1.07083333333333,2.8,180.627006042652,0.578116367911485,-0.268198109107239,0.68623731985252,0.736784829436022,158.653242108432,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,24.6083333333333,23.1,27.5,89.1666666666667,1011.58333333333,1.07083333333333,2.8,180.627006042652,0.578116367911485,-0.268198109107239,0.68623731985252,0.736784829436022,158.653242108432,18,INMET,FALSE,TRUE,14.75,260720801A,Centro,2.94037517011968,17.95,17.95,TRUE,TRUE,TRUE,FALSE,260720804A,Rurópolis,4.23417961072742,26,,FALSE,TRUE,TRUE,FALSE
